9,1001,l,pr,"imsqmidaemon",30,190,0,0,0,0
9,1001,l,pr,"port-bridge",0,300,0,0,0,0
9,1001,l,pr,"ipacm",1930,4260,0,0,0,0
9,1001,l,pr,"cnd",40,1130,0,0,0,0
9,1001,l,pr,"com.qualcomm.qcrilmsgtunnel",0,0,0,6,0,0
9,1001,l,pr,"qcrild",1890,5420,0,0,0,0
9,1001,l,pr,"ims_rtp_daemon",70,760,0,0,0,0
9,1001,l,apk,0,com.android.phone,com.android.internal.telephony.CellularNetworkService,0,0,2
9,1001,l,apk,0,com.android.phone,com.android.phone.TelephonyDebugService,47071,2,2
9,1001,l,apk,0,com.android.phone,com.android.internal.telephony.data.CellularDataService,0,0,2
9,1001,l,apk,0,com.qualcomm.qcrilmsgtunnel,com.qualcomm.qcrilmsgtunnel.QcrilMsgTunnelService,47071,2,11
9,1001,l,apk,0,com.android.ons,com.android.ons.OpportunisticNetworkService,47071,2,2
9,1002,l,awl,11,11
9,1002,l,wl,*dexopt*,0,f,0,0,0,0,3,p,1,0,11,11,11,bp,1,0,11,11,0,w,0,0,0,0
9,1005,l,cpu,101,566,0
9,1005,l,ctf,A,55,0,0,0,0,0,0,0,0,1,1,4,15,14,21,15,11,13,349,32,9,9,1,0,0,0,0,1,0,0,0,0,0,0,0,2,163,5,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,14,13,19,12,10,10,326,30,9,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,158,5,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0
9,1005,l,pr,"crash_event_logger",120,620,0,0,0,0
9,1010,l,wfl,0,158155000,0,107,0,0,0,107,158155,158155
9,1010,l,cpu,68760,33565,0
9,1010,l,ctf,A,55,0,0,0,627,27,14,5,122,10800,35269,14435,3282,2097,1705,1164,835,970,6922,5616,95,106,38,21,16,17,5,252,18,148,24,68,3,3,3,238,21974,85,33,9,25,8,8,5,5,15,37,92,8,1,2,1,1,1,2,447,0,0,0,609,27,14,5,104,10716,35116,14346,3248,2050,1675,1141,806,949,6537,5586,95,101,38,18,13,17,4,250,15,141,20,68,1,3,2,217,21514,75,22,4,4,2,1,2,1,11,31,91,7,1,0,1,0,0,2,436
9,1010,l,pr,"wpa_supplicant",500,1470,0,0,0,0
9,1010,l,pr,"wificond",470,250,0,0,0,0
9,1010,l,pr,"vendor.google.wifi_ext@1.0-service-vendor",68630,32600,0,0,0,0
9,1013,l,cpu,1453,3763,0
9,1013,l,ctf,A,55,0,0,0,3,54,109,0,52,362,662,176,49,102,135,99,73,48,2062,231,31,191,202,182,130,98,86,171,77,327,138,32,50,14,6,71,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,54,109,0,52,362,662,175,49,102,135,99,73,47,1889,226,31,189,202,182,129,98,86,171,77,325,137,30,46,10,2,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1013,l,pr,"android.hardware.drm-service.clearkey",10,10,0,0,0,0
9,1013,l,pr,"mediaserver",230,320,0,0,0,0
9,1013,l,pr,"media.metrics",10,50,0,0,0,0
9,1013,l,pr,"adsprpcd",0,320,0,0,0,0
9,1013,l,pr,"android.hardware.drm-service.widevine",1280,3360,0,0,0,0
9,1017,l,cpu,938,799,0
9,1017,l,ctf,A,55,0,0,0,0,0,1,0,0,6,38,59,15,4,10,23,30,18,856,224,35,50,22,28,25,19,16,58,32,190,32,27,5,1,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,38,59,15,4,10,23,30,18,812,213,34,46,22,27,25,19,16,56,32,190,32,25,5,1,5,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1017,l,pr,"keystore2",880,930,0,0,0,0
9,1020,l,nt,0,0,132181,86454,0,0,750,500,0,0,0,0,0,0,0,0,132181,86454,0,0,750,500
9,1020,l,cpu,79,247,0
9,1020,l,ctf,A,55,0,0,0,0,0,0,0,0,7,83,47,19,16,15,16,15,10,100,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,83,47,18,16,15,16,15,10,99,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1020,l,pr,"mdnsd",90,260,0,0,0,0
9,1021,l,cpu,600,1961,0
9,1021,l,ctf,A,55,0,0,0,114,7,0,0,7,65,155,116,206,161,270,180,137,102,730,384,41,7,1,0,1,1,0,2,0,2,1,0,0,0,1,6,143,3,6,3,2,0,0,0,1,2,0,1,4,0,0,0,0,0,0,12,0,0,0,114,7,0,0,7,59,139,99,197,148,266,179,137,100,701,382,41,6,1,0,1,1,0,2,0,1,0,0,0,0,0,0,120,2,6,3,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,10
9,1021,l,pr,"lowi-server",290,760,0,0,0,0
9,1021,l,pr,"android.hardware.gnss@2.1-service-qti",80,420,0,0,0,0
9,1021,l,pr,"loc_launcher",10,130,0,0,0,0
9,1021,l,pr,"xtra-daemon",370,840,0,0,0,0
9,1027,l,awl,22,0
9,1027,l,wl,*dexopt*,0,f,0,0,0,0,6,p,1,0,22,22,0,bp,0,0,0,0,0,w,0,0,0,0
9,1027,l,wl,NfcService:mRoutingWakeLock,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1027,l,st,0,0,135822150,0,0,0,0
9,1027,l,cpu,133,585,0
9,1027,l,ctf,A,55,0,0,0,2,0,0,0,0,0,1,3,12,15,35,31,23,21,255,180,26,26,9,5,5,0,5,6,0,11,6,4,0,0,1,22,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,11,15,34,31,22,21,216,175,26,22,9,3,3,0,3,5,0,6,3,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1027,l,ctf,F,55,0,0,0,2,0,0,0,0,0,1,3,12,15,35,31,23,21,270,180,26,26,9,5,5,0,4,6,0,11,6,4,0,0,2,32,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,1,11,15,34,31,22,20,217,172,25,23,7,4,3,0,3,5,0,6,2,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1027,l,pr,"android.hardware.nfc@1.2-service.st",0,200,0,0,0,0
9,1027,l,pr,"com.android.nfc",170,400,0,0,0,0
9,1036,l,cpu,137061,114313,0
9,1036,l,ctf,A,55,0,0,0,18209,1360,1000,725,3661,11210,19468,14796,14299,11265,13784,14215,12460,8527,174479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18163,1353,995,719,3537,10457,18481,14054,13786,10848,13204,13885,12268,8394,167747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1036,l,pr,"logd",84250,110400,0,0,0,0
9,1036,l,pr,"logcat",87460,30740,0,0,0,0
9,1040,l,cpu,100,52,0
9,1040,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,2,0,0,1,0,0,1,0,2,1,3,4,4,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1040,l,pr,"media.extractor",90,60,0,0,0,0
9,1041,l,awl,13461,13461
9,1041,l,wl,AudioMix,0,f,0,0,0,0,7927,p,5,0,3023,13461,13461,bp,5,0,3023,13461,0,w,0,0,0,0
9,1041,l,cpu,1569,2112,0
9,1041,l,ctf,A,55,0,0,0,4,0,1,0,2,14,27,48,51,41,65,43,32,38,1448,1329,103,145,50,29,15,11,8,33,5,52,17,21,7,3,7,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,2,14,25,47,51,39,62,40,28,36,1325,1303,97,139,46,26,13,9,7,32,4,49,16,19,4,2,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1041,l,pr,"android.hardware.audio.service",410,1050,0,0,0,0
9,1041,l,pr,"audioserver",1260,1210,0,0,0,0
9,1046,l,cpu,117,157,0
9,1046,l,ctf,A,55,0,0,0,0,0,0,0,0,0,2,8,19,13,9,4,1,2,242,3,0,2,0,0,0,0,0,0,0,1,0,2,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,19,12,9,4,1,2,196,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1046,l,pr,"media.swcodec",0,20,0,0,0,0
9,1046,l,pr,"media.hwcodec",100,110,0,0,0,0
9,1046,l,pr,"media.codec",10,0,0,0,0,0
9,1047,l,cpu,10174,20928,0
9,1047,l,ctf,A,55,0,0,0,0,0,0,0,0,42,73,105,116,73,69,53,50,42,10305,6513,1007,355,94,33,32,28,21,39,18,77,26,26,10,5,5,62,7194,41,21,3,10,6,1,1,2,14,21,4,1,0,1,0,0,1,0,8,0,0,0,0,0,0,0,0,41,72,103,114,72,68,52,48,41,10140,6307,985,332,84,29,20,16,16,35,11,68,20,23,9,4,4,48,7009,30,15,3,2,3,0,1,0,13,21,3,1,0,0,0,0,0,0,6
9,1047,l,pr,"cameraserver",10560,21440,0,0,0,0
9,1053,l,cpu,7,214,0
9,1053,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,8,6,58,68,4,14,0,0,0,0,0,17,7,16,1,1,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,8,6,58,68,4,14,0,0,0,0,0,17,7,16,1,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1053,l,pr,"webview_zygote",0,230,0,0,0,0
9,1058,l,cpu,0,5,0
9,1058,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1058,l,pr,"tombstoned",0,20,0,0,0,0
9,1064,l,cpu,19,240,0
9,1064,l,ctf,A,55,0,0,0,2,0,0,0,0,0,2,5,18,19,29,16,10,10,106,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,42,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,4,18,19,29,16,10,10,103,8,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,42,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,1064,l,pr,"android.hardware.keymaster@4.1-service.citadel",0,10,0,0,0,0
9,1064,l,pr,"citadeld",30,270,0,0,0,0
9,1066,l,cpu,34045,36456,0
9,1066,l,ctf,A,55,0,0,0,201,27,20,7,28,166,579,730,615,474,484,375,295,292,65563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,27,20,7,28,155,557,711,600,465,472,367,288,286,63591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1066,l,pr,"statsd",35120,38100,0,0,0,0
9,1068,l,awl,12,0
9,1068,l,wl,*dexopt*,0,f,0,0,0,0,3,p,1,0,12,12,0,bp,0,0,0,0,0,w,0,0,0,0
9,1068,l,st,0,0,135822150,0,0,0,0
9,1068,l,cpu,29,193,0
9,1068,l,ctf,A,55,0,0,0,0,2,0,0,0,0,0,0,1,3,14,14,11,8,46,85,9,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,14,14,11,8,44,85,9,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1068,l,ctf,F,55,0,0,0,0,2,0,0,0,0,0,0,1,3,14,14,11,8,46,85,9,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,14,14,11,8,43,84,9,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1068,l,pr,"com.android.se",20,200,0,0,0,0
9,1068,l,apk,0,com.android.se,com.android.se.SecureElementService,47071,2,2
9,1069,l,cpu,23330,72782,0
9,1069,l,ctf,A,55,0,0,0,15,1,1,0,26,220,653,729,606,430,479,533,427,279,92570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,0,26,217,634,710,595,423,473,528,419,273,88724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1069,l,pr,"lmkd",24650,76170,0,0,0,0
9,1072,l,cpu,7,108,0
9,1072,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,1,7,9,13,10,6,6,46,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,9,13,10,6,6,46,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1072,l,pr,"gpuservice",10,110,0,0,0,0
9,1073,l,nt,0,0,52240,84828,0,0,572,1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1073,l,awl,44,0
9,1073,l,wl,*dexopt*,0,f,0,0,0,0,5,p,3,0,8,19,0,bp,0,0,0,0,0,w,0,0,0,0
9,1073,l,wl,*alarm*,0,f,0,0,0,0,25,p,6,0,6,25,0,bp,0,0,0,0,0,w,0,0,0,0
9,1073,l,wl,*job*/com.android.networkstack/com.android.server.connectivity.ipmemorystore.RegularMaintenanceJobService,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1073,l,wl,GsmCellBroadcastHandler,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1073,l,wl,CdmaServiceCategoryProgramHandler,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1073,l,wl,CellBroadcastHandler,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,1073,l,st,0,0,135822150,0,0,0,0
9,1073,l,cpu,11969,4398,0
9,1073,l,ctf,A,55,0,0,0,39,12,7,2,2,134,2127,1964,802,472,588,579,356,303,4687,3527,151,188,33,36,35,21,13,63,41,209,54,283,47,43,31,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,12,7,2,2,132,2080,1909,775,452,556,564,336,276,4317,3282,143,175,33,34,21,16,13,63,39,200,52,280,44,42,30,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1073,l,ctf,F,55,0,0,0,39,12,7,2,2,134,2127,1964,802,472,588,579,356,303,4711,3527,150,188,33,38,34,22,13,63,41,209,54,283,46,46,34,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,12,7,2,2,131,2120,1959,796,457,566,568,339,282,4393,3406,142,174,33,33,19,16,13,63,38,198,50,280,44,42,30,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1073,l,pr,"com.android.networkstack.process",12430,5610,0,0,0,0
9,1073,l,apk,0,com.android.networkstack.tethering,com.android.networkstack.tethering.TetheringService,0,0,2
9,1073,l,apk,0,com.android.cellbroadcastservice,com.android.cellbroadcastservice.DefaultCellBroadcastService,0,0,2
9,1073,l,wua,*walarm*:DhcpClient.wlan0.RENEW,6
9,1073,l,apk,6,com.android.networkstack,com.android.server.NetworkStackService,0,0,2
9,1076,l,cpu,1,2,0
9,1076,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1080,l,cpu,6,643,0
9,1080,l,ctf,A,55,0,0,0,0,0,0,0,0,0,1,4,15,32,82,70,51,41,268,53,21,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,15,32,82,70,51,41,268,53,21,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,1080,l,pr,"chre",0,550,0,0,0,0
9,1080,l,pr,"android.hardware.contexthub-service.generic",0,130,0,0,0,0
9,2000,l,awl,16,16
9,2000,l,wl,*dexopt*,0,f,0,0,0,0,4,p,1,0,16,16,16,bp,1,0,16,16,0,w,0,0,0,0
9,2000,l,cpu,1615,1288,0
9,2000,l,ctf,A,55,0,0,0,302,10,0,1,12,21,26,50,67,74,116,93,82,83,772,92,33,17,3,3,1,0,0,14,3,10,7,89,0,6,0,51,1155,11,4,6,7,0,1,1,2,17,68,10,4,0,1,0,1,4,43,127,0,0,0,301,10,0,1,12,17,23,44,65,71,109,89,77,80,703,91,32,16,3,2,1,0,0,9,3,5,7,88,0,6,0,47,1108,8,4,5,1,0,0,0,2,14,65,9,1,0,0,0,1,3,43,125
9,2000,l,pr,"adbd",1740,1290,0,0,0,0
9,2000,l,pr,"diag_mdlog",30,500,0,0,0,0
9,2903,l,cpu,97,777,0
9,2903,l,ctf,A,55,0,0,0,0,0,0,0,0,3,5,12,33,50,75,52,34,41,517,44,16,2,0,0,0,0,0,4,1,11,1,3,2,0,1,3,71,5,2,1,0,1,0,1,0,4,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,5,12,33,50,75,52,34,41,503,43,16,2,0,0,0,0,0,4,0,9,1,3,1,0,1,1,64,5,1,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,2
9,2903,l,pr,"tftp_server",110,910,0,0,0,0
9,2906,l,cpu,81,716,0
9,2906,l,ctf,A,55,0,0,0,0,0,0,0,0,0,6,19,20,18,25,20,14,30,707,42,7,5,0,1,0,0,0,2,3,7,2,2,0,0,2,3,93,5,3,1,1,1,0,3,0,3,2,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,6,19,20,18,25,20,14,28,666,39,7,4,0,1,0,0,0,2,3,4,2,2,0,0,1,1,81,5,0,1,0,0,0,1,0,3,2,1,0,0,0,0,0,0,0,4
9,2906,l,pr,"qrtr-ns",110,910,0,0,0,0
9,2907,l,cpu,4,214,0
9,2907,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,2,15,18,24,16,10,10,68,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,18,24,16,10,10,68,37,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2907,l,pr,"vendor.google.airbrush@1.0-service",10,220,0,0,0,0
9,9999,l,cpu,449,1737,0
9,9999,l,ctf,A,55,0,0,0,152,4,2,1,40,348,219,169,70,89,124,83,59,59,985,22,10,0,0,1,97,37,12,8,1,0,1,1,1,0,0,6,44,13,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,145,4,2,1,37,285,170,143,63,84,120,81,58,56,937,7,10,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,31,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9,9999,l,pr,"android.hardware.input.processor-service",200,160,0,0,0,0
9,9999,l,pr,"traced_probes",150,650,0,0,0,0
9,9999,l,pr,"traced",160,650,0,0,0,0
9,9999,l,pr,"rmt_storage",10,590,0,0,0,0
9,10014,l,awl,0,0
9,10014,l,wl,*dexopt*,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,10015,l,awl,1,1
9,10015,l,wl,*dexopt*,0,f,0,0,0,0,0,p,1,0,1,1,1,bp,1,0,1,1,0,w,0,0,0,0
9,10016,l,awl,3,3
9,10016,l,wl,*dexopt*,0,f,0,0,0,0,1,p,1,0,3,3,3,bp,1,0,3,3,0,w,0,0,0,0
9,10017,l,awl,1,1
9,10017,l,wl,*dexopt*,0,f,0,0,0,0,0,p,1,0,1,1,1,bp,1,0,1,1,0,w,0,0,0,0
9,10018,l,awl,2,2
9,10018,l,wl,*dexopt*,0,f,0,0,0,0,1,p,1,0,2,2,2,bp,1,0,2,2,0,w,0,0,0,0
9,10019,l,awl,2,2
9,10019,l,wl,*dexopt*,0,f,0,0,0,0,1,p,1,0,2,2,2,bp,1,0,2,2,0,w,0,0,0,0
9,10020,l,awl,1,1
9,10020,l,wl,*dexopt*,0,f,0,0,0,0,0,p,1,0,1,1,1,bp,1,0,1,1,0,w,0,0,0,0
9,10021,l,awl,3,3
9,10021,l,wl,*dexopt*,0,f,0,0,0,0,1,p,1,0,3,3,3,bp,1,0,3,3,0,w,0,0,0,0
9,10022,l,awl,3,3
9,10022,l,wl,*dexopt*,0,f,0,0,0,0,1,p,1,0,3,3,3,bp,1,0,3,3,0,w,0,0,0,0
9,10023,l,awl,22,22
9,10023,l,wl,*dexopt*,0,f,0,0,0,0,6,p,4,0,7,22,22,bp,4,0,7,22,0,w,0,0,0,0
9,10023,l,st,0,0,113123,0,0,0,32444639
9,10023,l,cpu,216,115,0
9,10023,l,ctf,A,55,0,0,0,0,0,0,0,0,0,0,0,1,3,7,10,6,20,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,10,6,20,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10023,l,ctf,F,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10023,l,ctf,C,55,0,0,0,0,0,0,0,0,0,0,0,1,3,7,10,6,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,10,6,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10023,l,pr,"android.process.acore",10,20,0,1,0,0
9,10024,l,awl,11,11
9,10024,l,wl,*dexopt*,0,f,0,0,0,0,3,p,1,0,11,11,11,bp,1,0,11,11,0,w,0,0,0,0
9,10025,l,awl,49,49
9,10025,l,wl,*dexopt*,0,f,0,0,0,0,12,p,5,0,24,49,49,bp,5,0,24,49,0,w,0,0,0,0
9,10025,l,wl,*job*/com.android.providers.downloads/.DownloadIdleService,0,f,0,0,0,0,0,p,0,0,0,0,0,bp,0,0,0,0,0,w,0,0,0,0
9,10025,l,st,0,0,0,1062,0,0,4770388
9,10025,l,cpu,376,355,0
9,10025,l,ctf,A,55,0,0,0,5,2,0,0,0,3,0,8,10,10,12,0,1,7,508,1,0,0,0,1,0,2,0,1,0,5,8,5,11,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,8,2,10,4,0,1,7,321,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10025,l,ctf,B,55,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,1,427,1,0,0,0,1,0,2,0,1,1,0,3,5,11,15,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10025,l,ctf,C,55,0,0,0,5,2,0,0,0,3,0,8,9,10,10,0,0,6,143,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,0,8,1,10,4,0,0,6,89,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,10025,l,pr,"android.process.media",40,20,0,8,0,0
9,10025,l,wua,*walarm*:*job.deadline*,1
9,10026,l,awl,12,12
9,10026,l,wl,*dexopt*,0,f,0,0,0,0,3,p,1,0,12,12,12,bp,1,0,12,12,0,w,0,0,0,0
9,10027,l,awl,16,16
9,10027,l,wl,*dexopt*,0,f,0,0,0,0,4,p,1,0,16,16,16,bp,1,0,16,16,0,w,0,0,0,0
9,10028,l,awl,42,42
9,10028,l,wl,*dexopt*,0,f,0,0,0,0,11,p,1,0,42,42,42,bp,1,0,42,42,0,w,0,0,0,0
9,10029,l,awl,23,23
9,10029,l,wl,*dexopt*,0,f,0,0,0,0,6,p,1,0,23,23,23,bp,1,0,23,23,0,w,0,0,0,0
9,10030,l,awl,13,13
9,10030,l,wl,*dexopt*,0,f,0,0,0,0,3,p,1,0,13,13,13,bp,1,0,13,13,0,w,0,0,0,0
9,10031,l,awl,15,15
